id,question_word_count,question_sentence_count,question_avg_sentence_length,question_avg_word_length,question_unique_word_ratio,question_content_word_ratio,question_punctuation_count,question_capital_letter_ratio,answer_word_count,answer_sentence_count,answer_avg_sentence_length,answer_avg_word_length,answer_unique_word_ratio,answer_content_word_ratio,answer_punctuation_count,answer_capital_letter_ratio,context_word_count,context_sentence_count,context_avg_sentence_length,context_avg_word_length,context_unique_word_ratio,context_content_word_ratio,context_punctuation_count,context_capital_letter_ratio
2788,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,11,1,11.0,7.090909090909091,1.0,0.7272727272727273,0,0.011363636363636364,84,5,16.8,7.095238095238095,0.7023809523809523,0.6666666666666666,8,0.007451564828614009
2789,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,18,1,18.0,7.555555555555555,1.0,0.7777777777777778,1,0.006578947368421052,84,5,16.8,7.095238095238095,0.7023809523809523,0.6666666666666666,8,0.007451564828614009
2790,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,19,1,19.0,8.263157894736842,1.0,0.7894736842105263,0,0.005714285714285714,95,5,19.0,7.294736842105263,0.6842105263157895,0.6947368421052632,10,0.006435006435006435
2791,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,18,1,18.0,7.5,0.9444444444444444,0.6666666666666666,2,0.006666666666666667,95,5,19.0,7.294736842105263,0.6842105263157895,0.6947368421052632,10,0.006435006435006435
2792,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,16,1,16.0,7.75,1.0,0.75,0,0.007194244604316547,95,5,19.0,7.294736842105263,0.6842105263157895,0.6947368421052632,10,0.006435006435006435
2793,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,15,1,15.0,7.533333333333333,1.0,0.8,0,0.007874015748031496,95,5,19.0,7.294736842105263,0.6842105263157895,0.6947368421052632,10,0.006435006435006435
2794,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,22,1,22.0,7.2272727272727275,0.8636363636363636,0.6818181818181818,3,0.005649717514124294,95,5,19.0,7.294736842105263,0.6842105263157895,0.6947368421052632,10,0.006435006435006435
2795,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,20,1,20.0,7.2,0.9,0.7,2,0.006211180124223602,88,5,17.6,6.7272727272727275,0.6590909090909091,0.7045454545454546,10,0.007473841554559043
2796,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,6.235294117647059,0.9411764705882353,0.7058823529411765,2,0.008333333333333333,88,5,17.6,6.7272727272727275,0.6590909090909091,0.7045454545454546,10,0.007473841554559043
2797,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,12,1,12.0,7.916666666666667,1.0,0.8333333333333334,0,0.009433962264150943,88,5,17.6,6.7272727272727275,0.6590909090909091,0.7045454545454546,10,0.007473841554559043
2798,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,12,1,12.0,7.333333333333333,1.0,0.75,0,0.010101010101010102,88,5,17.6,6.7272727272727275,0.6590909090909091,0.7045454545454546,10,0.007473841554559043
2799,4,1,4.0,3.5,1.0,0.25,1,0.125,22,1,22.0,7.0,0.9545454545454546,0.7727272727272727,1,0.005747126436781609,88,5,17.6,6.7272727272727275,0.6590909090909091,0.7045454545454546,10,0.007473841554559043
2800,4,1,4.0,3.5,1.0,0.25,1,0.125,17,1,17.0,7.529411764705882,1.0,0.7058823529411765,0,0.006944444444444444,80,5,16.0,7.5375,0.8125,0.7375,6,0.0073964497041420114
2801,4,1,4.0,4.5,1.0,0.25,1,0.1,12,1,12.0,8.916666666666666,1.0,0.8333333333333334,0,0.00847457627118644,80,5,16.0,7.5375,0.8125,0.7375,6,0.0073964497041420114
2802,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,13,1,13.0,8.0,1.0,0.7692307692307693,0,0.008620689655172414,80,5,16.0,7.5375,0.8125,0.7375,6,0.0073964497041420114
2803,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,13,1,13.0,7.769230769230769,1.0,0.8461538461538461,0,0.008849557522123894,80,5,16.0,7.5375,0.8125,0.7375,6,0.0073964497041420114
2804,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,20,1,20.0,7.9,1.0,0.8,1,0.005681818181818182,80,5,16.0,7.5375,0.8125,0.7375,6,0.0073964497041420114
2805,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,21,1,21.0,7.0476190476190474,0.9047619047619048,0.7142857142857143,0,0.005952380952380952,83,5,16.6,7.0,0.7228915662650602,0.6987951807228916,6,0.0076103500761035
2806,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,14,1,14.0,7.5,1.0,0.7857142857142857,0,0.00847457627118644,83,5,16.6,7.0,0.7228915662650602,0.6987951807228916,6,0.0076103500761035
2807,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,12,1,12.0,8.166666666666666,1.0,0.75,0,0.009174311926605505,83,5,16.6,7.0,0.7228915662650602,0.6987951807228916,6,0.0076103500761035
2808,4,1,4.0,3.5,1.0,0.25,1,0.125,13,1,13.0,6.6923076923076925,0.9230769230769231,0.6923076923076923,0,0.010101010101010102,83,5,16.6,7.0,0.7228915662650602,0.6987951807228916,6,0.0076103500761035
2809,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,18,1,18.0,7.666666666666667,1.0,0.7777777777777778,1,0.006493506493506494,83,5,16.6,7.0,0.7228915662650602,0.6987951807228916,6,0.0076103500761035
2810,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,21,1,21.0,7.142857142857143,0.9523809523809523,0.7619047619047619,0,0.0058823529411764705,84,5,16.8,7.416666666666667,0.7380952380952381,0.7142857142857143,6,0.007142857142857143
2811,4,1,4.0,4.5,1.0,0.25,1,0.1,13,1,13.0,8.76923076923077,1.0,0.7692307692307693,0,0.007936507936507936,84,5,16.8,7.416666666666667,0.7380952380952381,0.7142857142857143,6,0.007142857142857143
2812,4,1,4.0,4.5,1.0,0.25,1,0.1,15,1,15.0,7.8,1.0,0.7333333333333333,0,0.007633587786259542,84,5,16.8,7.416666666666667,0.7380952380952381,0.7142857142857143,6,0.007142857142857143
2813,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,13,1,13.0,8.076923076923077,1.0,0.7692307692307693,0,0.008547008547008548,84,5,16.8,7.416666666666667,0.7380952380952381,0.7142857142857143,6,0.007142857142857143
2814,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,17,1,17.0,7.764705882352941,0.9411764705882353,0.7647058823529411,1,0.006802721088435374,84,5,16.8,7.416666666666667,0.7380952380952381,0.7142857142857143,6,0.007142857142857143
2815,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,22,1,22.0,7.363636363636363,0.9545454545454546,0.6818181818181818,2,0.0055248618784530384,99,5,19.8,6.7272727272727275,0.7171717171717171,0.696969696969697,10,0.007957559681697613
2816,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,15,1,15.0,7.0,1.0,0.8,0,0.01680672268907563,99,5,19.8,6.7272727272727275,0.7171717171717171,0.696969696969697,10,0.007957559681697613
2817,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,17,1,17.0,7.0588235294117645,1.0,0.7647058823529411,0,0.007352941176470588,99,5,19.8,6.7272727272727275,0.7171717171717171,0.696969696969697,10,0.007957559681697613
2818,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,7.294117647058823,1.0,0.7647058823529411,0,0.007142857142857143,99,5,19.8,6.7272727272727275,0.7171717171717171,0.696969696969697,10,0.007957559681697613
2819,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,23,1,23.0,6.521739130434782,0.9130434782608695,0.6956521739130435,3,0.005917159763313609,99,5,19.8,6.7272727272727275,0.7171717171717171,0.696969696969697,10,0.007957559681697613
2820,4,1,4.0,4.5,1.0,0.25,1,0.1,17,1,17.0,8.588235294117647,1.0,0.7647058823529411,0,0.006172839506172839,83,5,16.6,7.313253012048193,0.7108433734939759,0.7228915662650602,8,0.007342143906020558
2821,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,6.526315789473684,0.8947368421052632,0.7368421052631579,2,0.007142857142857143,83,5,16.6,7.313253012048193,0.7108433734939759,0.7228915662650602,8,0.007342143906020558
2822,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,14,1,14.0,7.142857142857143,1.0,0.7857142857142857,0,0.008849557522123894,83,5,16.6,7.313253012048193,0.7108433734939759,0.7228915662650602,8,0.007342143906020558
2823,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,12,1,12.0,8.75,1.0,0.8333333333333334,0,0.008620689655172414,83,5,16.6,7.313253012048193,0.7108433734939759,0.7228915662650602,8,0.007342143906020558
2824,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,16,1,16.0,7.9375,1.0,0.75,1,0.0070921985815602835,83,5,16.6,7.313253012048193,0.7108433734939759,0.7228915662650602,8,0.007342143906020558
2825,4,1,4.0,3.5,1.0,0.25,1,0.125,20,1,20.0,8.0,0.95,0.75,2,0.005649717514124294,90,5,18.0,7.188888888888889,0.7333333333333333,0.7111111111111111,8,0.006868131868131868
2826,4,1,4.0,3.5,1.0,0.25,1,0.125,16,1,16.0,6.875,0.9375,0.75,0,0.008,90,5,18.0,7.188888888888889,0.7333333333333333,0.7111111111111111,8,0.006868131868131868
2827,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,15,1,15.0,8.066666666666666,0.9333333333333333,0.6666666666666666,0,0.007407407407407408,90,5,18.0,7.188888888888889,0.7333333333333333,0.7111111111111111,8,0.006868131868131868
2828,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,14,1,14.0,8.571428571428571,1.0,0.7857142857142857,0,0.007518796992481203,90,5,18.0,7.188888888888889,0.7333333333333333,0.7111111111111111,8,0.006868131868131868
2829,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,20,1,20.0,6.55,1.0,0.8,1,0.006711409395973154,90,5,18.0,7.188888888888889,0.7333333333333333,0.7111111111111111,8,0.006868131868131868
2830,4,1,4.0,4.5,1.0,0.25,1,0.1,18,1,18.0,8.833333333333334,1.0,0.7777777777777778,0,0.005681818181818182,88,5,17.6,7.090909090909091,0.7613636363636364,0.7045454545454546,8,0.007112375533428165
2831,4,1,4.0,3.5,1.0,0.25,1,0.125,17,1,17.0,6.9411764705882355,0.9411764705882353,0.7647058823529411,0,0.007462686567164179,88,5,17.6,7.090909090909091,0.7613636363636364,0.7045454545454546,8,0.007112375533428165
2832,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,14,1,14.0,7.857142857142857,1.0,0.7142857142857143,0,0.008130081300813009,88,5,17.6,7.090909090909091,0.7613636363636364,0.7045454545454546,8,0.007112375533428165
2833,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,14,1,14.0,7.071428571428571,1.0,0.7857142857142857,0,0.008928571428571428,88,5,17.6,7.090909090909091,0.7613636363636364,0.7045454545454546,8,0.007112375533428165
2834,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,20,1,20.0,6.65,0.9,0.7,3,0.006711409395973154,88,5,17.6,7.090909090909091,0.7613636363636364,0.7045454545454546,8,0.007112375533428165
2835,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,22,1,22.0,7.454545454545454,0.8181818181818182,0.6818181818181818,3,0.005494505494505495,89,5,17.8,7.617977528089888,0.7303370786516854,0.7191011235955056,9,0.0066050198150594455
2836,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,13,1,13.0,8.384615384615385,1.0,0.7692307692307693,0,0.008264462809917356,89,5,17.8,7.617977528089888,0.7303370786516854,0.7191011235955056,9,0.0066050198150594455
2837,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,15,1,15.0,8.2,1.0,0.8,0,0.0072992700729927005,89,5,17.8,7.617977528089888,0.7303370786516854,0.7191011235955056,9,0.0066050198150594455
2838,4,1,4.0,5.5,1.0,0.25,1,0.08333333333333333,15,1,15.0,7.666666666666667,1.0,0.8,0,0.007751937984496124,89,5,17.8,7.617977528089888,0.7303370786516854,0.7191011235955056,9,0.0066050198150594455
2839,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,19,1,19.0,8.526315789473685,1.0,0.7894736842105263,1,0.00558659217877095,89,5,17.8,7.617977528089888,0.7303370786516854,0.7191011235955056,9,0.0066050198150594455
2840,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,20,1,20.0,7.45,0.95,0.7,0,0.005952380952380952,88,5,17.6,7.056818181818182,0.7613636363636364,0.6931818181818182,6,0.007122507122507123
2841,4,1,4.0,3.5,1.0,0.25,1,0.125,14,1,14.0,7.357142857142857,0.9285714285714286,0.7142857142857143,0,0.008620689655172414,88,5,17.6,7.056818181818182,0.7613636363636364,0.6931818181818182,6,0.007122507122507123
2842,4,1,4.0,3.5,1.0,0.25,1,0.125,16,1,16.0,6.1875,0.9375,0.75,0,0.008771929824561403,88,5,17.6,7.056818181818182,0.7613636363636364,0.6931818181818182,6,0.007122507122507123
2843,4,1,4.0,3.5,1.0,0.25,1,0.125,13,1,13.0,8.461538461538462,1.0,0.7692307692307693,0,0.00819672131147541,88,5,17.6,7.056818181818182,0.7613636363636364,0.6931818181818182,6,0.007122507122507123
2844,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,20,1,20.0,7.75,0.95,0.75,1,0.005780346820809248,88,5,17.6,7.056818181818182,0.7613636363636364,0.6931818181818182,6,0.007122507122507123
2845,4,1,4.0,4.5,1.0,0.25,1,0.1,21,1,21.0,7.190476190476191,0.9523809523809523,0.7619047619047619,2,0.011834319526627219,85,5,17.0,7.2,0.7647058823529411,0.7294117647058823,8,0.00872093023255814
2846,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,12,1,12.0,8.166666666666666,1.0,0.8333333333333334,0,0.009174311926605505,85,5,17.0,7.2,0.7647058823529411,0.7294117647058823,8,0.00872093023255814
2847,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,14,1,14.0,7.285714285714286,1.0,0.7857142857142857,0,0.008695652173913044,85,5,17.0,7.2,0.7647058823529411,0.7294117647058823,8,0.00872093023255814
2848,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,15,1,15.0,7.666666666666667,1.0,0.7333333333333333,0,0.007751937984496124,85,5,17.0,7.2,0.7647058823529411,0.7294117647058823,8,0.00872093023255814
2849,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,18,1,18.0,7.833333333333333,1.0,0.7777777777777778,1,0.006369426751592357,85,5,17.0,7.2,0.7647058823529411,0.7294117647058823,8,0.00872093023255814
2850,4,1,4.0,3.5,1.0,0.25,1,0.125,17,1,17.0,8.117647058823529,1.0,0.7647058823529411,0,0.006493506493506494,88,5,17.6,7.25,0.7159090909090909,0.6818181818181818,10,0.006993006993006993
2851,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,14,1,14.0,8.0,1.0,0.7857142857142857,0,0.008,88,5,17.6,7.25,0.7159090909090909,0.6818181818181818,10,0.006993006993006993
2852,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,6.375,0.9375,0.6875,2,0.008695652173913044,88,5,17.6,7.25,0.7159090909090909,0.6818181818181818,10,0.006993006993006993
2853,4,1,4.0,6.25,1.0,0.0,1,0.07407407407407407,19,1,19.0,7.684210526315789,0.9473684210526315,0.631578947368421,2,0.006172839506172839,88,5,17.6,7.25,0.7159090909090909,0.6818181818181818,10,0.006993006993006993
2854,4,1,4.0,5.75,1.0,0.25,1,0.08,17,1,17.0,7.9411764705882355,1.0,0.7647058823529411,1,0.006666666666666667,88,5,17.6,7.25,0.7159090909090909,0.6818181818181818,10,0.006993006993006993
2855,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,17,1,17.0,7.9411764705882355,1.0,0.7647058823529411,0,0.006622516556291391,81,5,16.2,7.012345679012346,0.7037037037037037,0.7160493827160493,6,0.010903426791277258
2856,4,1,4.0,2.5,1.0,0.25,1,0.3333333333333333,13,1,13.0,7.923076923076923,1.0,0.8461538461538461,0,0.02608695652173913,81,5,16.2,7.012345679012346,0.7037037037037037,0.7160493827160493,6,0.010903426791277258
2857,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,13,1,13.0,6.846153846153846,1.0,0.6923076923076923,0,0.009900990099009901,81,5,16.2,7.012345679012346,0.7037037037037037,0.7160493827160493,6,0.010903426791277258
2858,4,1,4.0,3.5,1.0,0.25,1,0.125,14,1,14.0,7.285714285714286,0.9285714285714286,0.7857142857142857,0,0.008695652173913044,81,5,16.2,7.012345679012346,0.7037037037037037,0.7160493827160493,6,0.010903426791277258
2859,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,19,1,19.0,7.052631578947368,0.9473684210526315,0.7368421052631579,1,0.006622516556291391,81,5,16.2,7.012345679012346,0.7037037037037037,0.7160493827160493,6,0.010903426791277258
2860,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,21,1,21.0,6.666666666666667,0.9523809523809523,0.7619047619047619,2,0.006329113924050633,87,5,17.4,6.896551724137931,0.7126436781609196,0.6896551724137931,10,0.0073964497041420114
2861,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,7.5,1.0,0.75,0,0.007407407407407408,87,5,17.4,6.896551724137931,0.7126436781609196,0.6896551724137931,10,0.0073964497041420114
2862,4,1,4.0,3.5,1.0,0.25,1,0.125,17,1,17.0,7.470588235294118,0.8823529411764706,0.5882352941176471,2,0.0070921985815602835,87,5,17.4,6.896551724137931,0.7126436781609196,0.6896551724137931,10,0.0073964497041420114
2863,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,12,1,12.0,7.666666666666667,1.0,0.8333333333333334,0,0.009708737864077669,87,5,17.4,6.896551724137931,0.7126436781609196,0.6896551724137931,10,0.0073964497041420114
2864,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,16,1,16.0,7.25,1.0,0.75,1,0.007692307692307693,87,5,17.4,6.896551724137931,0.7126436781609196,0.6896551724137931,10,0.0073964497041420114
2865,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,22,1,22.0,8.045454545454545,0.9545454545454546,0.6818181818181818,2,0.01020408163265306,90,5,18.0,7.366666666666666,0.7777777777777778,0.7222222222222222,8,0.009408602150537635
2866,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,15,1,15.0,7.733333333333333,1.0,0.8,0,0.007692307692307693,90,5,18.0,7.366666666666666,0.7777777777777778,0.7222222222222222,8,0.009408602150537635
2867,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,15,1,15.0,8.0,1.0,0.8,0,0.007462686567164179,90,5,18.0,7.366666666666666,0.7777777777777778,0.7222222222222222,8,0.009408602150537635
2868,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,15,1,15.0,7.733333333333333,1.0,0.8,0,0.007692307692307693,90,5,18.0,7.366666666666666,0.7777777777777778,0.7222222222222222,8,0.009408602150537635
2869,4,1,4.0,3.5,1.0,0.25,1,0.125,18,1,18.0,7.166666666666667,0.9444444444444444,0.7777777777777778,1,0.013793103448275862,90,5,18.0,7.366666666666666,0.7777777777777778,0.7222222222222222,8,0.009408602150537635
2870,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,20,1,20.0,8.15,1.0,0.75,0,0.005494505494505495,83,5,16.6,7.421686746987952,0.7710843373493976,0.6867469879518072,6,0.0072254335260115606
2871,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,7.2,1.0,0.6666666666666666,0,0.00819672131147541,83,5,16.6,7.421686746987952,0.7710843373493976,0.6867469879518072,6,0.0072254335260115606
2872,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,14,1,14.0,7.785714285714286,0.9285714285714286,0.7142857142857143,0,0.00819672131147541,83,5,16.6,7.421686746987952,0.7710843373493976,0.6867469879518072,6,0.0072254335260115606
2873,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,12,1,12.0,8.5,1.0,0.75,0,0.008849557522123894,83,5,16.6,7.421686746987952,0.7710843373493976,0.6867469879518072,6,0.0072254335260115606
2874,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,17,1,17.0,7.588235294117647,1.0,0.7647058823529411,1,0.006944444444444444,83,5,16.6,7.421686746987952,0.7710843373493976,0.6867469879518072,6,0.0072254335260115606
2875,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,19,1,19.0,6.7894736842105265,0.9473684210526315,0.6842105263157895,2,0.006896551724137931,84,5,16.8,6.726190476190476,0.6547619047619048,0.6785714285714286,12,0.007861635220125786
2876,4,1,4.0,3.5,1.0,0.25,1,0.125,18,1,18.0,6.444444444444445,0.9444444444444444,0.7222222222222222,2,0.007633587786259542,84,5,16.8,6.726190476190476,0.6547619047619048,0.6785714285714286,12,0.007861635220125786
2877,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,12,1,12.0,8.0,1.0,0.75,0,0.009345794392523364,84,5,16.8,6.726190476190476,0.6547619047619048,0.6785714285714286,12,0.007861635220125786
2878,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,6.6,0.9333333333333333,0.6666666666666666,2,0.009009009009009009,84,5,16.8,6.726190476190476,0.6547619047619048,0.6785714285714286,12,0.007861635220125786
2879,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,8.0,1.0,0.8,1,0.007518796992481203,84,5,16.8,6.726190476190476,0.6547619047619048,0.6785714285714286,12,0.007861635220125786
2880,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,17,1,17.0,7.823529411764706,1.0,0.6470588235294118,0,0.006711409395973154,86,5,17.2,6.953488372093023,0.7209302325581395,0.6976744186046512,8,0.007407407407407408
2881,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,6.631578947368421,0.9473684210526315,0.7368421052631579,2,0.007042253521126761,86,5,17.2,6.953488372093023,0.7209302325581395,0.6976744186046512,8,0.007407407407407408
2882,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,7.733333333333333,1.0,0.8,0,0.007692307692307693,86,5,17.2,6.953488372093023,0.7209302325581395,0.6976744186046512,8,0.007407407407407408
2883,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,14,1,14.0,6.857142857142857,0.9285714285714286,0.7857142857142857,0,0.009174311926605505,86,5,17.2,6.953488372093023,0.7209302325581395,0.6976744186046512,8,0.007407407407407408
2884,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,7.625,1.0,0.75,1,0.007352941176470588,86,5,17.2,6.953488372093023,0.7209302325581395,0.6976744186046512,8,0.007407407407407408
2885,4,1,4.0,5.25,1.0,0.0,1,0.08695652173913043,22,1,22.0,7.363636363636363,0.9090909090909091,0.6363636363636364,2,0.0055248618784530384,86,5,17.2,6.825581395348837,0.6627906976744186,0.686046511627907,10,0.0075528700906344415
2886,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,12,1,12.0,7.5,1.0,0.8333333333333334,0,0.009900990099009901,86,5,17.2,6.825581395348837,0.6627906976744186,0.686046511627907,10,0.0075528700906344415
2887,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,6.294117647058823,0.9411764705882353,0.7647058823529411,2,0.008264462809917356,86,5,17.2,6.825581395348837,0.6627906976744186,0.686046511627907,10,0.0075528700906344415
2888,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,14,1,14.0,7.0,1.0,0.7142857142857143,0,0.009009009009009009,86,5,17.2,6.825581395348837,0.6627906976744186,0.686046511627907,10,0.0075528700906344415
2889,4,1,4.0,3.5,1.0,0.25,1,0.125,16,1,16.0,7.8125,1.0,0.75,1,0.007194244604316547,86,5,17.2,6.825581395348837,0.6627906976744186,0.686046511627907,10,0.0075528700906344415
2890,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,23,1,23.0,6.913043478260869,0.9130434782608695,0.6956521739130435,2,0.00558659217877095,89,5,17.8,6.752808988764045,0.7191011235955056,0.6966292134831461,9,0.007352941176470588
2891,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,16,1,16.0,7.0,1.0,0.8125,0,0.007874015748031496,89,5,17.8,6.752808988764045,0.7191011235955056,0.6966292134831461,9,0.007352941176470588
2892,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,7.6,1.0,0.8,0,0.0078125,89,5,17.8,6.752808988764045,0.7191011235955056,0.6966292134831461,9,0.007352941176470588
2893,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,6.733333333333333,0.9333333333333333,0.6666666666666666,2,0.008849557522123894,89,5,17.8,6.752808988764045,0.7191011235955056,0.6966292134831461,9,0.007352941176470588
2894,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,15,1,15.0,7.333333333333333,1.0,0.7333333333333333,0,0.008064516129032258,89,5,17.8,6.752808988764045,0.7191011235955056,0.6966292134831461,9,0.007352941176470588
